date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:38:07	246435/246435	---M--	200	added ('OK')	image/png	date:Sat,%2026%20Nov%202022%2015:50:19%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/resource/service-image.png	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/resource/service-image.png	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/about.html)
14:38:08	3364/3364	---M--	200	added ('OK')	image/png	date:Sat,%2026%20Nov%202022%2015:50:01%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/icons/quotes-1.png	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/icons/quotes-1.png	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/about.html)
14:38:09	6626/6626	---M--	200	added ('OK')	image/jpeg	date:Sat,%2026%20Nov%202022%2015:50:05%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/resource/author-thumb-4.jpg	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/resource/author-thumb-4.jpg	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/about.html)
14:38:11	8079/8079	---M--	200	added ('OK')	image/jpeg	date:Sat,%2026%20Nov%202022%2015:50:05%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/resource/author-thumb-5.jpg	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/resource/author-thumb-5.jpg	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/about.html)
14:38:12	6199/6199	---M--	200	added ('OK')	image/jpeg	date:Sat,%2026%20Nov%202022%2015:50:05%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/resource/author-thumb-6.jpg	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/resource/author-thumb-6.jpg	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/about.html)
14:38:14	87425/87425	---M--	200	added ('OK')	image/jpeg	date:Sat,%2026%20Nov%202022%2015:50:09%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/resource/featured-4.jpg	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/resource/featured-4.jpg	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/about.html)
14:38:16	78933/78933	---M--	200	added ('OK')	image/jpeg	date:Sat,%2026%20Nov%202022%2015:50:09%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/resource/featured-5.jpg	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/resource/featured-5.jpg	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/about.html)
14:38:16	887019/887019	---M--	200	added ('OK')	image/jpeg	date:Sat,%2026%20Nov%202022%2015:49:58%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/background/image-7.jpg	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/background/image-7.jpg	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/about.html)
14:38:17	43629/43629	---M--	200	added ('OK')	image/jpeg	date:Sat,%2026%20Nov%202022%2015:50:09%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/resource/featured-6.jpg	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/resource/featured-6.jpg	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/about.html)
14:38:18	54361/54361	---M--	200	added ('OK')	image/jpeg	date:Sat,%2026%20Nov%202022%2015:50:09%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/resource/featured-7.jpg	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/resource/featured-7.jpg	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/about.html)
14:38:23	142453/142453	---M--	200	added ('OK')	image/jpeg	date:Sat,%2026%20Nov%202022%2015:50:10%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/resource/gallery-2.jpg	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/resource/gallery-2.jpg	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/about.html)
14:38:23	245263/245263	---M--	200	added ('OK')	image/jpeg	date:Sat,%2026%20Nov%202022%2015:50:10%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/resource/gallery-1.jpg	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/resource/gallery-1.jpg	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/about.html)
14:38:23	134200/134200	---M--	200	added ('OK')	image/jpeg	date:Sat,%2026%20Nov%202022%2015:50:11%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/resource/gallery-3.jpg	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/resource/gallery-3.jpg	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/about.html)
14:38:25	50081/50081	---M--	200	added ('OK')	image/png	date:Sat,%2026%20Nov%202022%2015:49:49%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/background/bg-16.png	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/background/bg-16.png	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/menu-list-1.html)
14:38:28	40084/40084	---M--	200	added ('OK')	image/png	date:Sat,%2026%20Nov%202022%2015:49:49%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/background/bg-17.png	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/background/bg-17.png	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/menu-list-1.html)
14:38:30	34961/34961	---M--	200	added ('OK')	image/png	date:Sat,%2026%20Nov%202022%2015:49:49%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/background/bg-18.png	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/background/bg-18.png	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/menu-list-1.html)
14:38:32	173108/173108	---M--	200	added ('OK')	image/jpeg	date:Sat,%2026%20Nov%202022%2015:50:15%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/resource/menus-2.jpg	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/resource/menus-2.jpg	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/menu-list-1.html)
14:38:33	44494/44494	---M--	200	added ('OK')	image/png	date:Sat,%2026%20Nov%202022%2015:49:49%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/background/bg-22.png	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/background/bg-22.png	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/menu-list-1.html)
14:38:34	197533/197533	---M--	200	added ('OK')	image/jpeg	date:Sat,%2026%20Nov%202022%2015:50:15%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/resource/menus-1.jpg	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/resource/menus-1.jpg	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/menu-list-1.html)
14:38:35	165433/165433	---M--	200	added ('OK')	image/jpeg	date:Sat,%2026%20Nov%202022%2015:50:16%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/resource/menus-desert.jpg	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/resource/menus-desert.jpg	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/menu-list-1.html)
14:38:35	44527/44527	---M--	200	added ('OK')	image/png	date:Sat,%2026%20Nov%202022%2015:49:49%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/background/bg-23.png	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/background/bg-23.png	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/menu-list-1.html)
14:38:37	568562/568562	---M--	200	added ('OK')	image/jpeg	date:Sat,%2026%20Nov%202022%2015:49:45%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/background/banner-image-2.jpg	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/background/banner-image-2.jpg	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/menu-list-1.html)
14:38:41	176104/176104	---M--	200	added ('OK')	image/jpeg	date:Sat,%2026%20Nov%202022%2015:50:16%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/resource/menus-drinks.jpg	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/resource/menus-drinks.jpg	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/menu-list-1.html)
14:38:42	215951/215951	---M--	200	added ('OK')	image/jpeg	date:Sat,%2026%20Nov%202022%2015:49:52%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/background/image-11.jpg	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/background/image-11.jpg	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/menu-list-1.html)
14:38:42	49390/49390	---M--	200	added ('OK')	image/png	date:Sat,%2026%20Nov%202022%2015:49:49%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/background/bg-20.png	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/background/bg-20.png	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/menu-list-2.html)
14:38:43	734640/734640	---M--	200	added ('OK')	image/jpeg	date:Sat,%2026%20Nov%202022%2015:49:52%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/background/image-10.jpg	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/background/image-10.jpg	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/menu-list-1.html)
14:38:44	49012/49012	---M--	200	added ('OK')	image/png	date:Sat,%2026%20Nov%202022%2015:49:49%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/background/bg-19.png	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/background/bg-19.png	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/menu-list-2.html)
14:38:45	48237/48237	---M--	200	added ('OK')	image/jpeg	date:Sat,%2026%20Nov%202022%2015:50:14%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/resource/menu-image-15.jpg	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/resource/menu-image-15.jpg	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/menu-list-2.html)
14:38:46	57303/57303	---M--	200	added ('OK')	image/jpeg	date:Sat,%2026%20Nov%202022%2015:50:14%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/resource/menu-image-16.jpg	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/resource/menu-image-16.jpg	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/menu-list-2.html)
14:38:48	67999/67999	---M--	200	added ('OK')	image/jpeg	date:Sat,%2026%20Nov%202022%2015:50:14%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/resource/menu-image-17.jpg	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/resource/menu-image-17.jpg	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/menu-list-2.html)
14:38:49	59040/59040	---M--	200	added ('OK')	image/jpeg	date:Sat,%2026%20Nov%202022%2015:50:14%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/resource/menu-image-18.jpg	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/resource/menu-image-18.jpg	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/menu-list-2.html)
14:38:51	40517/40517	---M--	200	added ('OK')	image/png	date:Sat,%2026%20Nov%202022%2015:49:49%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/background/bg-24.png	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/background/bg-24.png	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/menu-list-2.html)
14:38:54	133718/133718	---M--	200	added ('OK')	image/jpeg	date:Sat,%2026%20Nov%202022%2015:50:10%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/resource/featured-8.jpg	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/resource/featured-8.jpg	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/menu-list-3.html)
14:38:55	456419/456419	---M--	200	added ('OK')	image/jpeg	date:Sat,%2026%20Nov%202022%2015:49:58%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/background/image-8.jpg	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/background/image-8.jpg	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/menu-list-2.html)
14:38:55	116609/116609	---M--	200	added ('OK')	image/jpeg	date:Sat,%2026%20Nov%202022%2015:50:10%20GMT	https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/resource/featured-9.jpg	C:/Users/UASER/Documents/GitHub/resturant/resturant/kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/images/resource/featured-9.jpg	(from https://kalanidhithemes.com/live-preview/landing-page/delici/all-demo/Delici-Defoult/menu-list-3.html)
